fold,domain,user_id,emotion,w_gt,w_pred
3,landscape,82,amused,0.4172562829862455,0.25657696
3,landscape,82,nostalgic,-0.10678948279345568,0.20292757
3,landscape,82,sad,-0.21208037190754045,-0.10657422
3,landscape,82,distasteful,-0.15029740950714265,0.14460227
3,landscape,84,impressed,0.2638723213488515,0.1324002
3,landscape,84,intellectual,-0.1951883214458598,-0.04595979
3,landscape,84,motivated,0.1813704754091756,0.18809362
3,landscape,84,amused,0.30374120966205764,0.14651494
3,landscape,84,nostalgic,0.0035771529154169056,0.15579256
3,landscape,84,sad,-0.04218933916877261,0.03775397
3,landscape,84,distasteful,-0.3311994387521139,-0.28055176
3,landscape,88,impressed,0.12429109443583586,0.41288996
3,landscape,88,intellectual,0.18759025013893083,-0.765688
3,landscape,88,motivated,0.24190940948126005,0.36209753
3,landscape,88,amused,0.45278589385411727,0.3974068
3,landscape,88,nostalgic,-0.07104848717861141,-0.47975785
3,landscape,88,sad,-0.2191280305729773,-0.036000714
3,landscape,88,distasteful,-0.19966628480281148,-0.33076757
3,landscape,95,impressed,-0.0024569240491170152,0.055100437
3,landscape,95,intellectual,0.12686182760114995,-0.08833028
3,landscape,95,motivated,0.18906867345281425,0.026215045
3,landscape,95,amused,0.798349445914719,-0.03243826
3,landscape,95,nostalgic,-0.053183160453744174,-0.068796284
3,landscape,95,sad,0.012205272138774668,-0.04901755
3,landscape,95,distasteful,-0.8456266823145181,-0.6670054
3,landscape,96,impressed,0.30191359491191705,0.20107248
3,landscape,96,intellectual,0.22134913691827682,-0.24337845
3,landscape,96,motivated,0.10764432135321433,0.59991217
3,landscape,96,amused,0.5608710187157935,0.25106668
3,landscape,96,nostalgic,-0.018352753872500127,-0.24849418
3,landscape,96,sad,0.11909569281419927,0.015780473
3,landscape,96,distasteful,0.09721668172366146,0.21446894
3,landscape,107,impressed,0.370271356313268,0.30017787
3,landscape,107,intellectual,0.07674469801207728,-0.0084909145
3,landscape,107,motivated,0.06428001209603573,0.16274604
3,landscape,107,amused,0.5556321431793304,0.22693028
3,landscape,107,nostalgic,0.04791885637275442,-0.11753221
3,landscape,107,sad,-0.029889387172365,0.044008665
3,landscape,107,distasteful,-0.07389349150332311,0.24114689
3,landscape,122,impressed,0.23281011848069078,0.16209732
3,landscape,122,intellectual,0.0030237525378733476,0.10976673
3,landscape,122,motivated,0.16305279456782307,0.17705964
3,landscape,122,amused,0.8807471758749992,0.20174839
3,landscape,122,nostalgic,-0.02530851701672221,-0.28176504
3,landscape,122,sad,0.1213331131604986,-0.098565854
3,landscape,122,distasteful,-0.24902675622126735,-0.15245314
3,landscape,123,impressed,0.269647389235133,0.12185761
3,landscape,123,intellectual,0.16285165592756157,0.1139662
3,landscape,123,motivated,0.10803363414601375,0.11199034
3,landscape,123,amused,0.26410712174615164,0.18047003
3,landscape,123,nostalgic,0.10478287590946128,-0.121777445
3,landscape,123,sad,-0.13122689145344657,-0.12665932
3,landscape,123,distasteful,-0.14807077159194826,-0.17875428
3,landscape,132,impressed,0.22461879434904353,0.3553066
3,landscape,132,intellectual,0.2744566917821509,-0.14536029
3,landscape,132,motivated,0.03638637374167897,0.1999603
3,landscape,132,amused,0.6807843603644603,0.27036244
3,landscape,132,nostalgic,0.15515134333068636,-0.009950067
3,landscape,132,sad,0.186828111082349,0.29934198
3,landscape,132,distasteful,-0.17969000979065075,-0.34807056
3,landscape,140,impressed,0.042144267023467935,0.061356872
3,landscape,140,intellectual,0.11080279023557148,0.05002089
3,landscape,140,motivated,0.26563755675543244,0.0644665
3,landscape,140,amused,0.4653121890921363,0.076144986
3,landscape,140,nostalgic,0.006066710832164861,0.022165585
3,landscape,140,sad,-0.07490111458157249,-0.0467196
3,landscape,140,distasteful,-0.4225767872726657,-0.123600684
3,landscape,141,impressed,0.18589186919926914,0.085080355
3,landscape,141,intellectual,-0.03187293178865504,0.034051247
3,landscape,141,motivated,0.07076530412052838,0.10901984
3,landscape,141,amused,0.4777616276872946,0.09384738
3,landscape,141,nostalgic,0.048472538290851505,-0.036531955
3,landscape,141,sad,0.025512716012867094,-0.047376554
3,landscape,141,distasteful,-0.11835861815176812,-0.07811937
4,art,1,impressed,0.36757072365881494,1.4060276
4,art,1,intellectual,0.19684127830450493,-0.09896172
4,art,1,motivated,0.009361697178532968,-0.6950178
4,art,1,amused,0.10799097803038005,-0.2422991
4,art,1,nostalgic,0.044913118988130496,0.074381374
4,art,1,sad,-0.12570651982710962,-0.5487281
4,art,1,distasteful,-0.043736695644271184,0.11266151
4,art,2,impressed,0.5047099700110425,2.139812
4,art,2,intellectual,-0.18545851196181004,-0.6352505
4,art,2,motivated,0.030043274949748625,-0.7043793
4,art,2,amused,0.5349215249720185,0.20083801
4,art,2,nostalgic,0.009317374635022663,-0.16682889
4,art,2,sad,0.08068388002630877,-0.2025312
4,art,2,distasteful,-0.04546710090548542,0.03647543
4,art,12,impressed,0.6448679978088654,2.5003598
4,art,12,intellectual,0.1352920295538383,-0.5094429
4,art,12,motivated,-7.490230742450119e-16,-1.0216773
4,art,12,amused,0.24347331921231985,0.34868318
4,art,12,nostalgic,0.009403396915937307,-0.57574904
4,art,12,sad,0.042801713916616455,-0.66218907
4,art,12,distasteful,-0.25767630391507806,0.40047288
4,art,13,impressed,0.3985950926865024,0.16179246
4,art,13,intellectual,0.23031360055936073,-1.0153537
4,art,13,motivated,0.19792109497991284,1.2022903
4,art,13,amused,0.5233117556581595,0.87097394
4,art,13,nostalgic,0.3038314243028244,-1.3151188
4,art,13,sad,0.22361543935404504,0.8274473
4,art,13,distasteful,-0.09414449194235586,-0.68261564
4,art,26,impressed,0.09413449272221941,1.9297912
4,art,26,intellectual,-0.16703650856586044,-0.7585618
4,art,26,motivated,0.2891592432556181,-0.43708783
4,art,26,amused,0.22738026516166807,-0.17501065
4,art,26,nostalgic,0.0873576174727364,-0.34240517
4,art,26,sad,-0.035942786571686244,-0.51449555
4,art,26,distasteful,-0.29844396022562647,0.02026138
4,art,29,impressed,0.22540393835873665,0.010850234
4,art,29,intellectual,0.04497359338633555,0.01265295
4,art,29,motivated,-0.009686977752935526,0.010543927
4,art,29,amused,0.17942575271492026,0.010836812
4,art,29,nostalgic,0.13436188937122542,0.00813645
4,art,29,sad,0.19104012075417054,0.0056966348
4,art,29,distasteful,0.005327405010778996,-0.003984786
4,art,34,impressed,0.6410536195980772,1.5227724
4,art,34,intellectual,0.21172224831296615,0.4902091
4,art,34,motivated,-0.32941582227457644,1.9333658
4,art,34,amused,1.3798879442534426,-1.9580215
4,art,34,nostalgic,0.0476445287793143,-0.31457517
4,art,34,sad,0.03962634966012603,-0.4700566
4,art,34,distasteful,-0.1828921004987969,0.64910245
4,art,38,impressed,0.302650912802903,2.4355524
4,art,38,intellectual,0.3245585051321797,0.016595325
4,art,38,motivated,0.12705349869648663,-0.6436963
4,art,38,amused,0.7346630540335138,-0.9766909
4,art,38,nostalgic,0.018172633206582467,0.05801937
4,art,38,sad,-0.0471192131856803,-0.4541114
4,art,38,distasteful,-0.07385750132611688,0.23430343
4,art,43,impressed,0.22120773662440674,-1.1177616
4,art,43,intellectual,-0.04177276966532695,0.26181567
4,art,43,motivated,0.13006280945282733,0.49741435
4,art,43,amused,1.0662823095609844,1.1708409
4,art,43,nostalgic,-0.0017481645783706812,-0.24653603
4,art,43,sad,0.041493024057555145,-0.0574569
4,art,43,distasteful,-0.2256663172960281,-0.16706802
4,art,48,impressed,0.22370038460701258,2.432476
4,art,48,intellectual,-0.01853023047640344,-0.4111499
4,art,48,motivated,0.27372848727914756,-1.0083214
4,art,48,amused,0.26651170399145613,-0.17844926
4,art,48,nostalgic,0.2141707175380933,0.01579791
4,art,48,sad,0.09716602988212536,-0.4258255
4,art,48,distasteful,-0.6915823155785417,-0.14409754
4,art,49,impressed,0.035995704409270246,0.60789835
4,art,49,intellectual,0.22485807001400637,-0.36289805
4,art,49,motivated,0.0669958452569448,0.90509206
4,art,49,amused,0.6792624292493232,-0.17859867
4,art,49,nostalgic,0.04729917830859098,-0.8951864
4,art,49,sad,0.03504839150976838,0.07681427
4,art,49,distasteful,-0.21315373841383412,-0.48539644
4,art,56,impressed,0.05143199617772892,0.041295104
4,art,56,intellectual,-0.024750215893351274,0.048653908
4,art,56,motivated,0.1771645121008304,0.03870487
4,art,56,amused,0.9080941522828729,0.056316737
4,art,56,nostalgic,-0.039178713114278715,0.011898267
4,art,56,sad,-0.005638701547379207,0.002110031
4,art,56,distasteful,0.039548206309209265,0.009646946
4,art,61,impressed,0.15821193596816369,0.111563094
4,art,61,intellectual,0.06674238780411432,0.048441593
4,art,61,motivated,0.3527446438246306,0.009053758
4,art,61,amused,0.20421258938709586,0.053404644
4,art,61,nostalgic,0.18164051982269108,0.26508576
4,art,61,sad,0.12241824467282192,0.047701836
4,art,61,distasteful,-0.1711013164505264,-0.4270268
4,art,72,impressed,0.18229198699627858,0.25819206
4,art,72,intellectual,0.22032130135884342,0.36843118
4,art,72,motivated,0.09483747702388146,0.031905096
4,art,72,amused,0.6528445566142482,-0.024335157
4,art,72,nostalgic,0.27467054591143675,-0.121933736
4,art,72,sad,0.2948455374410932,0.36271605
4,art,72,distasteful,-0.21525770223229876,-0.41748923
4,art,77,impressed,0.5127130718878159,0.1578482
4,art,77,intellectual,-0.17436737543869388,0.043938987
4,art,77,motivated,0.3142944231560787,0.11387359
4,art,77,amused,0.3182497314712788,0.13198863
4,art,77,nostalgic,0.06537055326696739,0.12120356
4,art,77,sad,0.5269180671255258,0.052748248
4,art,77,distasteful,-0.62466191904394,-0.06690845
4,art,78,impressed,0.7174870579974328,3.2567503
4,art,78,intellectual,0.30610806635410936,-0.009532152
4,art,78,motivated,0.34713104585270915,-2.7770839
4,art,78,amused,0.22114870782188367,-0.104557306
4,art,78,nostalgic,0.15813075115796116,1.2711699
4,art,78,sad,-0.04142640487801885,-1.108734
4,art,78,distasteful,0.0016269536012779584,1.3561424
4,art,89,impressed,0.12424668482447943,0.06818967
4,art,89,intellectual,0.17827767895030566,0.09007768
4,art,89,motivated,0.2831320763821779,0.08635006
4,art,89,amused,0.2018727783291674,0.08180934
4,art,89,nostalgic,0.2440132063204536,0.08342382
4,art,89,sad,0.012100827472058569,-0.030245932
4,art,89,distasteful,-0.21541424230611098,-0.06179096
4,art,90,impressed,0.4271921364288513,3.758052
4,art,90,intellectual,0.2532356317082325,-0.16839841
4,art,90,motivated,0.2568862647959062,-1.9691604
4,art,90,amused,0.27913941896382954,-0.7240816
4,art,90,nostalgic,0.04314278588350701,-1.08791
4,art,90,sad,0.28455595237861586,-0.32655752
4,art,90,distasteful,-0.341526958495884,-0.65206873
4,art,97,impressed,0.23034546949287976,0.08675483
4,art,97,intellectual,0.017378624861858594,0.08173958
4,art,97,motivated,0.16223337836438112,0.056919105
4,art,97,amused,0.47657863949948465,0.07749293
4,art,97,nostalgic,-0.02195065964409934,0.03042451
4,art,97,sad,-0.19987985943996617,-0.056873668
4,art,97,distasteful,0.07692028853779745,-0.0798752
4,art,103,impressed,0.5138313873809339,1.1348197
4,art,103,intellectual,-0.08142640963657403,0.17199904
4,art,103,motivated,-0.16400976059710354,-1.8878407
4,art,103,amused,0.5621044656077927,1.4185244
4,art,103,nostalgic,-2.372171762905173e-16,0.43892407
4,art,103,sad,0.07207457149692478,-0.34576496
4,art,103,distasteful,-0.019107667010023255,0.28878078
4,art,108,impressed,0.3716729638538978,0.21331555
4,art,108,intellectual,0.41904487889711306,-0.2931384
4,art,108,motivated,-0.15342345265514623,1.000693
4,art,108,amused,0.8473017469134815,0.50077236
4,art,108,nostalgic,0.06359269037361567,-0.6075358
4,art,108,sad,0.136835878954785,-0.038297456
4,art,108,distasteful,-0.4304526149050672,0.22846392
4,art,114,impressed,0.3380118013611888,0.9935582
4,art,114,intellectual,-0.15454772450509324,-0.099481896
4,art,114,motivated,0.14864107933869164,-0.5239675
4,art,114,amused,1.038956945179895,-0.56020117
4,art,114,nostalgic,0.07031376454010996,1.2007575
4,art,114,sad,-0.0791327184774015,-0.64397705
4,art,114,distasteful,-0.1273992868166572,0.32113454
4,art,115,impressed,0.3978454313992288,0.100634396
4,art,115,intellectual,0.16527194701578654,0.109090954
4,art,115,motivated,0.16232704445570867,0.06183133
4,art,115,amused,0.2645740181989149,0.07698793
4,art,115,nostalgic,0.03322823693008678,0.060660306
4,art,115,sad,0.15813437018211837,-0.0046168505
4,art,115,distasteful,-0.08097520039044535,-0.046608347
4,art,124,impressed,-0.010856040328077163,0.14811927
4,art,124,intellectual,0.02837228818353453,-0.046277296
4,art,124,motivated,5.912936843950726e-18,0.13499957
4,art,124,amused,0.17512372763186493,0.09711014
4,art,124,nostalgic,0.11760129251836257,0.16000994
4,art,124,sad,-0.02213022836624219,-0.075926594
4,art,124,distasteful,-0.12397864153231912,-0.064410515
4,art,134,impressed,0.28745494514518,0.18483184
4,art,134,intellectual,0.03398942498004165,0.028289856
4,art,134,motivated,-0.027135119359685878,0.07091396
4,art,134,amused,0.6096221748342673,0.13397044
4,art,134,nostalgic,0.2766258413029754,0.24951582
4,art,134,sad,-0.03383006889296564,0.010672542
4,art,134,distasteful,-0.34288635871939205,-0.22152588
4,art,135,impressed,0.09754323499300344,-0.27119252
4,art,135,intellectual,0.05782274876070731,0.08813725
4,art,135,motivated,0.022295060590858534,-1.150985
4,art,135,amused,0.6347818794808778,1.7435797
4,art,135,nostalgic,-0.0071671006949260915,-0.39674413
4,art,135,sad,0.1405975572573609,-0.058296073
4,art,135,distasteful,-0.13289437078468652,0.085814096
4,art,142,impressed,0.17867613951050376,0.9136723
4,art,142,intellectual,0.14345656594808012,-0.2831996
4,art,142,motivated,0.07511865675484075,-0.73598075
4,art,142,amused,0.21312090141288734,0.44257838
4,art,142,nostalgic,0.2613985641022779,0.41207403
4,art,142,sad,-0.13402265040761976,-0.2520755
4,art,142,distasteful,-0.08257615128777415,0.30672956
4,art,143,impressed,0.6550487340054645,0.17744978
4,art,143,intellectual,0.02673780896991007,0.14050177
4,art,143,motivated,0.058410101781640966,0.13205813
4,art,143,amused,0.23632280310772885,0.10372587
4,art,143,nostalgic,0.2266603500511455,0.2690141
4,art,143,sad,-0.0314051309893012,-0.0857387
4,art,143,distasteful,-0.6082348821210819,-0.35829827
4,fashion,1,impressed,0.33565446298441826,-0.053479657
4,fashion,1,intellectual,0.10383559821816596,0.2221597
4,fashion,1,motivated,0.025311865026336505,-0.24434124
4,fashion,1,amused,0.00986944780947735,0.005687487
4,fashion,1,nostalgic,-0.033049948503508564,-0.08031651
4,fashion,1,sad,-0.0943515484362511,0.016882792
4,fashion,1,distasteful,-0.10000378946150862,-0.46320614
4,fashion,2,impressed,0.45882641343688624,0.0031738477
4,fashion,2,intellectual,0.01564789835481284,0.4122577
4,fashion,2,motivated,0.14051654528527724,-0.0013423453
4,fashion,2,amused,0.2592905319727431,-0.004392326
4,fashion,2,nostalgic,-0.015934350650256734,0.021467019
4,fashion,2,sad,-0.02054936128495692,-0.3312464
4,fashion,2,distasteful,-0.09618543511785872,0.07281812
4,fashion,12,impressed,0.41407154525272427,0.26695302
4,fashion,12,intellectual,-0.01493761269174676,0.14099592
4,fashion,12,motivated,-8.805094866063043e-16,-0.06326972
4,fashion,12,amused,0.46525060193511636,0.12220999
4,fashion,12,nostalgic,-0.24919495553649468,-0.19592766
4,fashion,12,sad,-0.16943358234795458,-0.02713269
4,fashion,12,distasteful,-0.29836979197314273,0.02848588
4,fashion,13,impressed,0.3324866534348849,0.2652408
4,fashion,13,intellectual,0.16069276697834578,0.023415206
4,fashion,13,motivated,0.28210146895098404,0.09909133
4,fashion,13,amused,0.17626038480675355,-0.06380394
4,fashion,13,nostalgic,-0.004658581357443237,0.030322934
4,fashion,13,sad,-0.13204455949968164,0.07126253
4,fashion,13,distasteful,-0.057318995776186515,-0.21932918
4,fashion,26,impressed,0.2759691022583545,-0.033203747
4,fashion,26,intellectual,-0.11408221223250782,-0.041201357
4,fashion,26,motivated,0.09244224101923608,0.0397774
4,fashion,26,amused,0.24726077692099824,0.08589816
4,fashion,26,nostalgic,0.005399419758178314,0.21740451
4,fashion,26,sad,-0.24010453091873046,0.009470947
4,fashion,26,distasteful,-0.25156923293811617,-0.23946795
4,fashion,29,impressed,0.03864786053932216,0.37014347
4,fashion,29,intellectual,0.07776678786141786,-0.28423634
4,fashion,29,motivated,0.007122576881849205,-0.08782096
4,fashion,29,amused,0.3385811244184513,0.09635803
4,fashion,29,nostalgic,-0.04587617774166988,-0.018072395
4,fashion,29,sad,-0.034937524487731964,0.3106774
4,fashion,29,distasteful,0.07555338563433737,-0.343376
4,fashion,34,impressed,0.5844600721399917,0.07807999
4,fashion,34,intellectual,0.16737381224182957,0.09964263
4,fashion,34,motivated,-3.1842525324745905e-17,0.090593815
4,fashion,34,amused,0.54702352325668,0.10256134
4,fashion,34,nostalgic,0.0,-0.06517325
4,fashion,34,sad,0.0,-0.05638608
4,fashion,34,distasteful,-0.2672890578890632,-0.08075735
4,fashion,38,impressed,0.06967814639469949,0.21026993
4,fashion,38,intellectual,0.2118756818036741,0.09859186
4,fashion,38,motivated,0.08766345228179803,0.24416041
4,fashion,38,amused,0.35083239768963587,-0.3889299
4,fashion,38,nostalgic,-0.07424659253333782,-0.0684016
4,fashion,38,sad,0.03617795377122891,0.1647355
4,fashion,38,distasteful,0.14006389332845534,-0.37644097
4,fashion,43,impressed,0.06052908925229106,0.13497289
4,fashion,43,intellectual,-0.052732167244114336,0.14019561
4,fashion,43,motivated,-0.0143489650499522,0.0485773
4,fashion,43,amused,1.0485132359889198,0.10374695
4,fashion,43,nostalgic,0.018847930569571736,-0.06493463
4,fashion,43,sad,0.041872014661360646,-0.09128171
4,fashion,43,distasteful,-0.09191191483074396,-0.09870434
4,fashion,48,impressed,0.47486436983757074,0.1277232
4,fashion,48,intellectual,0.06889926588019157,0.12147962
4,fashion,48,motivated,0.4311779072332719,-0.009784458
4,fashion,48,amused,0.23014175667886305,0.07251966
4,fashion,48,nostalgic,-0.11379122708735484,-0.061169695
4,fashion,48,sad,-0.1049280888877311,-0.06251659
4,fashion,48,distasteful,-0.3272560415227028,-0.0918163
4,fashion,49,impressed,0.13767476171572723,0.09130244
4,fashion,49,intellectual,0.1811819943599009,0.3095228
4,fashion,49,motivated,0.1826803982012748,-0.22711492
4,fashion,49,amused,0.4347583929896248,-0.5500361
4,fashion,49,nostalgic,-0.09503298777845731,-0.2164602
4,fashion,49,sad,-0.11424655360109696,0.02159292
4,fashion,49,distasteful,-0.21500210914358453,-0.914464
4,fashion,56,impressed,0.0994147982872482,-0.8788462
4,fashion,56,intellectual,0.10926920600268519,0.43276504
4,fashion,56,motivated,0.13490353055831522,0.23310867
4,fashion,56,amused,0.758386183105271,0.23561293
4,fashion,56,nostalgic,0.0863726866211666,-0.88572246
4,fashion,56,sad,-0.03515771263844747,0.46512592
4,fashion,56,distasteful,-0.008394704374020678,-0.89487314
4,fashion,61,impressed,0.07319655334777375,0.08158952
4,fashion,61,intellectual,0.0953053406990605,-0.49708652
4,fashion,61,motivated,0.3665183584593562,0.3081232
4,fashion,61,amused,0.45484273881754667,0.95092446
4,fashion,61,nostalgic,0.051872033166819285,-0.2348674
4,fashion,61,sad,-0.05845322468990595,0.5064325
4,fashion,61,distasteful,-0.36888050132924594,-0.15678898
4,fashion,72,impressed,0.01641741093294513,0.43883422
4,fashion,72,intellectual,0.13030884451176494,-0.28983065
4,fashion,72,motivated,0.19865745273680324,-0.2251627
4,fashion,72,amused,1.2590480464439302,0.23723954
4,fashion,72,nostalgic,0.13328082872041958,0.05461956
4,fashion,72,sad,-0.008927771232648152,0.81156725
4,fashion,72,distasteful,-0.2998191597154732,-1.1550899
4,fashion,77,impressed,-0.020731131174714923,0.017389165
4,fashion,77,intellectual,-0.028856594631491095,0.0142412335
4,fashion,77,motivated,0.24151195873963227,0.092651434
4,fashion,77,amused,0.5396744034198626,0.06430728
4,fashion,77,nostalgic,0.09155088085481589,0.07976212
4,fashion,77,sad,-0.06868115426380872,-0.0715146
4,fashion,77,distasteful,-0.16814239424406868,-0.078365676
4,fashion,78,impressed,0.29152553045831775,0.1321809
4,fashion,78,intellectual,0.13380713455567095,0.212678
4,fashion,78,motivated,0.21064455134232268,0.04755531
4,fashion,78,amused,0.37519245059637923,0.15734965
4,fashion,78,nostalgic,0.010451292000139636,-0.12957852
4,fashion,78,sad,-0.017384945579348006,-0.09822549
4,fashion,78,distasteful,-0.3508765399533352,-0.044637386
4,fashion,89,impressed,0.10752589648125843,-0.007890809
4,fashion,89,intellectual,0.243473695733744,-0.8746788
4,fashion,89,motivated,0.2713256774720061,-0.3498799
4,fashion,89,amused,0.40748833295358144,2.210456
4,fashion,89,nostalgic,0.05322176035796575,-0.08604144
4,fashion,89,sad,0.01047913860023883,1.1871495
4,fashion,89,distasteful,-0.29252783347809685,-0.16158473
4,fashion,90,impressed,0.29191521747333815,0.10995826
4,fashion,90,intellectual,0.33194031923961614,0.11561817
4,fashion,90,motivated,0.24798562155595338,0.11612278
4,fashion,90,amused,0.30027770655441877,0.08585278
4,fashion,90,nostalgic,0.15278604172792373,-0.03540228
4,fashion,90,sad,-0.1477079737954906,-0.06288709
4,fashion,90,distasteful,-0.24195387345973726,-0.15892935
4,fashion,97,impressed,0.015198404340203642,0.075660974
4,fashion,97,intellectual,0.18554886901580708,-0.09800561
4,fashion,97,motivated,0.3269925334368591,0.12339146
4,fashion,97,amused,0.1376580812841365,0.041998494
4,fashion,97,nostalgic,0.05583180817255999,-0.017238986
4,fashion,97,sad,-0.05247016656542469,-0.07832591
4,fashion,97,distasteful,-0.05238220886863148,-0.1371072
4,fashion,103,impressed,0.23942283673934436,0.039007045
4,fashion,103,intellectual,0.0370445963171282,0.032259576
4,fashion,103,motivated,0.05258618339787473,-0.008695264
4,fashion,103,amused,-0.010966836427104915,0.016456397
4,fashion,103,nostalgic,-3.6345740888774383e-17,-0.02986169
4,fashion,103,sad,0.01935500603190422,-0.0035504578
4,fashion,103,distasteful,-0.16726010280618314,-0.0048484155
4,fashion,108,impressed,0.37686123900107993,0.1016561
4,fashion,108,intellectual,0.07849495188969158,0.16898802
4,fashion,108,motivated,-0.00044593507523865705,-0.18018226
4,fashion,108,amused,0.6995580063674829,0.09698998
4,fashion,108,nostalgic,0.04529547394594702,0.25304264
4,fashion,108,sad,0.07068197844033372,0.03575897
4,fashion,108,distasteful,-0.39110063124350025,-0.19548129
4,fashion,114,impressed,0.01579106037361555,-0.013679691
4,fashion,114,intellectual,0.09851635885953725,0.08359453
4,fashion,114,motivated,0.19408376841611652,0.05068343
4,fashion,114,amused,0.7122700069494972,0.11509047
4,fashion,114,nostalgic,0.1728601997094299,0.041526202
4,fashion,114,sad,0.06927002972171636,-0.12005127
4,fashion,114,distasteful,-0.17778488888763522,-0.31644663
4,fashion,115,impressed,0.12224997377968681,0.040524323
4,fashion,115,intellectual,0.06049356243575765,0.0515361
4,fashion,115,motivated,0.051461788921947554,0.06441926
4,fashion,115,amused,0.1500109941873192,0.047626376
4,fashion,115,nostalgic,-0.01197012861618775,-0.051505122
4,fashion,115,sad,-0.12427727768031505,-0.03708076
4,fashion,115,distasteful,-0.12930556159796014,-0.056094985
4,fashion,124,impressed,0.0,0.1709171
4,fashion,124,intellectual,0.0,0.05560652
4,fashion,124,motivated,0.0,-0.08591234
4,fashion,124,amused,0.12967159729112315,0.10131942
4,fashion,124,nostalgic,0.13380280764768826,0.041077446
4,fashion,124,sad,0.0,0.07119043
4,fashion,124,distasteful,0.0,-0.28634697
4,fashion,134,impressed,0.29625707128033907,0.16127178
4,fashion,134,intellectual,0.11066179912560348,0.15644184
4,fashion,134,motivated,0.1574086735829937,-0.0015126964
4,fashion,134,amused,0.5310154628031835,0.172453
4,fashion,134,nostalgic,0.047128995519867045,-0.2214841
4,fashion,134,sad,-0.22042988176343337,-0.027538367
4,fashion,134,distasteful,-0.08368911002346724,-0.12048689
4,fashion,135,impressed,0.0,0.115006536
4,fashion,135,intellectual,-0.0038723172936228883,0.092505746
4,fashion,135,motivated,7.51132660225757e-16,0.029888162
4,fashion,135,amused,0.9034119259590339,0.029857375
4,fashion,135,nostalgic,0.014769738536066473,0.0091668
4,fashion,135,sad,0.051116275672764035,-0.05169772
4,fashion,135,distasteful,-0.04004229990565958,-0.0806876
4,fashion,142,impressed,0.14663543089054398,0.1362913
4,fashion,142,intellectual,0.1878261903035242,0.1389062
4,fashion,142,motivated,0.18817043948004908,-0.0033767428
4,fashion,142,amused,0.3142716726371971,0.23154613
4,fashion,142,nostalgic,0.0034442999696551596,-0.06948206
4,fashion,142,sad,-0.19722034815587552,-0.08796597
4,fashion,142,distasteful,-0.14061878068568343,-0.018005302
4,fashion,143,impressed,0.292894309686474,0.07786952
4,fashion,143,intellectual,-0.03282153962371154,0.09948308
4,fashion,143,motivated,0.12465036335920926,0.07671652
4,fashion,143,amused,0.22056986008971202,0.110889785
4,fashion,143,nostalgic,0.011737694213871802,-0.031380173
4,fashion,143,sad,-0.03827743010779084,-0.052343346
4,fashion,143,distasteful,-0.39588978449435,-0.07078496
4,landscape,1,impressed,0.2581232187726974,0.048332993
4,landscape,1,intellectual,0.0476753048133563,0.05669491
4,landscape,1,motivated,0.07192078111287925,0.059412584
4,landscape,1,amused,0.13306384313264602,0.044650525
4,landscape,1,nostalgic,0.028309978293393892,-0.10663293
4,landscape,1,sad,-0.016464811221730595,-0.0921319
4,landscape,1,distasteful,-0.06563507427977738,-0.0819343
4,landscape,2,impressed,0.3040946974119735,1.7411381
4,landscape,2,intellectual,-0.09651716700325119,-0.10219032
4,landscape,2,motivated,0.17150872149479907,-0.9503361
4,landscape,2,amused,0.3750421622095302,-0.3410961
4,landscape,2,nostalgic,-0.10155650564366409,-0.13130286
4,landscape,2,sad,-0.036303818237376204,-0.17413507
4,landscape,2,distasteful,-0.12733591724879384,-0.22645225
4,landscape,12,impressed,0.5233024148306582,0.16193555
4,landscape,12,intellectual,-0.22355046156667666,0.107153915
4,landscape,12,motivated,0.1300554875556179,0.24399357
4,landscape,12,amused,0.5241170196624059,0.22512828
4,landscape,12,nostalgic,-0.019683385744330928,-0.09996756
4,landscape,12,sad,-0.0432408112053289,-0.06453865
4,landscape,12,distasteful,-0.3233092834183471,-0.24717864
4,landscape,13,impressed,0.3442310734504691,0.10533061
4,landscape,13,intellectual,0.27830000760638174,0.047663096
4,landscape,13,motivated,0.20976930489855927,0.115970194
4,landscape,13,amused,0.47398672799480746,0.040730517
4,landscape,13,nostalgic,0.05369915000342643,0.16146971
4,landscape,13,sad,0.09866608981302055,0.30807555
4,landscape,13,distasteful,-0.019595359079699892,0.08741365
4,landscape,26,impressed,0.14587093607142365,0.11638967
4,landscape,26,intellectual,0.05366399918263628,-0.043807052
4,landscape,26,motivated,0.20984455548525272,0.13254975
4,landscape,26,amused,0.12442893460170011,0.16063975
4,landscape,26,nostalgic,0.039793726171611546,0.14788368
4,landscape,26,sad,-0.05367309518337471,0.08376436
4,landscape,26,distasteful,-0.12046277666434989,-0.23124015
4,landscape,29,impressed,0.11209000654522489,0.06746317
4,landscape,29,intellectual,0.14302651450327492,-0.09842378
4,landscape,29,motivated,0.03256164208544807,0.024503043
4,landscape,29,amused,0.2332330857751327,0.02093689
4,landscape,29,nostalgic,0.0795389306383244,0.16084869
4,landscape,29,sad,0.005617930607614005,0.13445126
4,landscape,29,distasteful,0.03687565317796108,-0.081525266
4,landscape,34,impressed,0.5922571257031399,0.20560488
4,landscape,34,intellectual,0.19567070278619558,-0.099195205
4,landscape,34,motivated,0.10992291636677984,0.31048077
4,landscape,34,amused,0.8271402531958949,0.30425942
4,landscape,34,nostalgic,-0.06783089554477986,-0.17905481
