fold,domain,user_id,emotion,w_gt,w_pred
3,landscape,82,nostalgic,-0.10678948279345574,0.067536734
3,landscape,82,sad,-0.21208037190754095,-0.018413374
3,landscape,82,distasteful,-0.15029740950714268,-0.013735857
3,landscape,84,impressed,0.26387232134885164,0.1293224
3,landscape,84,intellectual,-0.19518832144585985,-0.03787895
3,landscape,84,motivated,0.1813704754091754,0.21036913
3,landscape,84,amused,0.30374120966205753,0.17824587
3,landscape,84,nostalgic,0.003577152915416923,0.175054
3,landscape,84,sad,-0.04218933916877243,0.055587005
3,landscape,84,distasteful,-0.331199438752114,-0.27730644
3,landscape,88,impressed,0.12429109443583608,0.10337372
3,landscape,88,intellectual,0.18759025013893071,-0.4021501
3,landscape,88,motivated,0.24190940948126044,0.42966104
3,landscape,88,amused,0.45278589385411605,0.37516975
3,landscape,88,nostalgic,-0.07104848717861123,-0.2392686
3,landscape,88,sad,-0.21912803057297797,-0.04507102
3,landscape,88,distasteful,-0.19966628480281112,-0.2594731
3,landscape,95,impressed,-0.0024569240491166544,0.09643064
3,landscape,95,intellectual,0.12686182760114967,0.059265357
3,landscape,95,motivated,0.18906867345281408,-0.01922963
3,landscape,95,amused,0.7983494459147196,-0.069596395
3,landscape,95,nostalgic,-0.05318316045374383,-0.04592712
3,landscape,95,sad,0.012205272138774925,-0.04430191
3,landscape,95,distasteful,-0.8456266823145155,-0.5694719
3,landscape,96,impressed,0.30191359491191805,-0.007825157
3,landscape,96,intellectual,0.22134913691827632,0.02119038
3,landscape,96,motivated,0.10764432135321436,0.46218705
3,landscape,96,amused,0.5608710187157934,0.23525776
3,landscape,96,nostalgic,-0.018352753872500405,-0.19194032
3,landscape,96,sad,0.11909569281419916,0.08374173
3,landscape,96,distasteful,0.09721668172366153,0.030512257
3,landscape,107,impressed,0.37027135631326624,0.12227533
3,landscape,107,intellectual,0.07674469801207916,0.1200647
3,landscape,107,motivated,0.06428001209603501,0.07622831
3,landscape,107,amused,0.5556321431793305,0.10510903
3,landscape,107,nostalgic,0.04791885637275478,-0.093045674
3,landscape,107,sad,-0.029889387172364945,-0.070437185
3,landscape,107,distasteful,-0.07389349150332347,-0.011907954
3,landscape,122,impressed,0.2328101184806933,0.20149899
3,landscape,122,intellectual,0.0030237525378707664,0.1404193
3,landscape,122,motivated,0.16305279456782035,0.14458877
3,landscape,122,amused,0.8807471758750018,0.2702202
3,landscape,122,nostalgic,-0.02530851701672171,-0.24753644
3,landscape,122,sad,0.12133311316049927,-0.048310664
3,landscape,122,distasteful,-0.2490267562212669,-0.042801384
3,landscape,123,impressed,0.26964738923513226,0.086984254
3,landscape,123,intellectual,0.16285165592756157,0.08544093
3,landscape,123,motivated,0.10803363414601422,0.094549
3,landscape,123,amused,0.26410712174615014,0.23141818
3,landscape,123,nostalgic,0.10478287590946125,-0.053273134
3,landscape,123,sad,-0.13122689145344713,-0.17771514
3,landscape,123,distasteful,-0.14807077159194915,-0.20475148
3,landscape,132,impressed,0.22461879434904308,0.83577126
3,landscape,132,intellectual,0.274456691782151,-0.3621514
3,landscape,132,motivated,0.036386373741678274,-0.08074755
3,landscape,132,amused,0.6807843603644612,0.16425158
3,landscape,132,nostalgic,0.15515134333068692,0.041100815
3,landscape,132,sad,0.1868281110823488,0.15956022
3,landscape,132,distasteful,-0.17969000979065092,-0.40298805
3,landscape,140,impressed,0.042144267023467755,0.051469572
3,landscape,140,intellectual,0.11080279023557185,0.020446794
3,landscape,140,motivated,0.2656375567554313,0.04285969
3,landscape,140,amused,0.4653121890921353,0.10759791
3,landscape,140,nostalgic,0.0060667108321650065,0.042242706
3,landscape,140,sad,-0.07490111458157239,-0.011492314
3,landscape,140,distasteful,-0.42257678727266534,-0.13332641
3,landscape,141,impressed,0.1858918691992697,0.055149253
3,landscape,141,intellectual,-0.0318729317886551,0.01320561
3,landscape,141,motivated,0.07076530412052835,0.121644236
3,landscape,141,amused,0.47776162768729497,0.11233448
3,landscape,141,nostalgic,0.04847253829085152,0.0013964322
3,landscape,141,sad,0.02551271601286667,-0.036382407
3,landscape,141,distasteful,-0.11835861815176824,-0.08152107
4,art,1,impressed,0.36757072365881455,0.5647238
4,art,1,intellectual,0.19684127830450465,-0.11868399
4,art,1,motivated,0.009361697178535966,-0.1348704
4,art,1,amused,0.1079909780303783,0.08935798
4,art,1,nostalgic,0.04491311898812955,-0.017279405
4,art,1,sad,-0.1257065198271109,-0.27248067
4,art,1,distasteful,-0.04373669564426988,0.07670347
4,art,2,impressed,0.5047099700110427,0.8000448
4,art,2,intellectual,-0.1854585119618105,-0.3079279
4,art,2,motivated,0.0300432749497486,-0.18665962
4,art,2,amused,0.5349215249720172,0.45862886
4,art,2,nostalgic,0.009317374635022468,-0.048323546
4,art,2,sad,0.08068388002630861,0.14620335
4,art,2,distasteful,-0.04546710090548492,-0.13473304
4,art,12,impressed,0.6448679978088669,0.8918403
4,art,12,intellectual,0.13529202955383757,-0.108239695
4,art,12,motivated,8.965330650048694e-17,-0.57098216
4,art,12,amused,0.24347331921231885,0.8112575
4,art,12,nostalgic,0.009403396915937445,-0.3394523
4,art,12,sad,0.042801713916616,-0.24763945
4,art,12,distasteful,-0.25767630391507745,0.09756969
4,art,13,impressed,0.3985950926865037,0.23153976
4,art,13,intellectual,0.23031360055936118,-0.6748236
4,art,13,motivated,0.19792109497991087,0.8221411
4,art,13,amused,0.5233117556581598,0.501415
4,art,13,nostalgic,0.30383142430282406,-0.5663806
4,art,13,sad,0.22361543935404493,0.5826739
4,art,13,distasteful,-0.09414449194235552,-0.2044807
4,art,26,impressed,0.09413449272221944,0.13084646
4,art,26,intellectual,-0.1670365085658604,-0.13921605
4,art,26,motivated,0.2891592432556181,0.060544237
4,art,26,amused,0.22738026516166784,0.15508921
4,art,26,nostalgic,0.08735761747273633,0.1281209
4,art,26,sad,-0.035942786571686244,-0.094948806
4,art,26,distasteful,-0.2984439602256264,-0.100775935
4,art,29,impressed,0.2254039383587363,0.009298211
4,art,29,intellectual,0.04497359338633543,0.014356307
4,art,29,motivated,-0.009686977752935444,0.010153178
4,art,29,amused,0.17942575271492006,0.0126053
4,art,29,nostalgic,0.1343618893712255,0.009478874
4,art,29,sad,0.19104012075417046,0.0020509344
4,art,29,distasteful,0.005327405010779168,-0.006426572
4,art,34,impressed,0.6410536195980843,0.44698024
4,art,34,intellectual,0.21172224831296316,0.29991114
4,art,34,motivated,-0.3294158222745742,0.31185874
4,art,34,amused,1.3798879442534413,0.29583925
4,art,34,nostalgic,0.0476445287793138,-0.1334543
4,art,34,sad,0.03962634966012618,-0.0072836424
4,art,34,distasteful,-0.18289210049879656,0.12752375
4,art,38,impressed,0.3026509128029029,0.88582283
4,art,38,intellectual,0.32455850513218115,0.09822641
4,art,38,motivated,0.12705349869648686,-0.55571854
4,art,38,amused,0.7346630540335137,0.32933292
4,art,38,nostalgic,0.018172633206581912,0.055561867
4,art,38,sad,-0.04711921318567967,-0.105831765
4,art,38,distasteful,-0.07385750132611736,0.16258405
4,art,43,impressed,0.22120773662440749,-0.008799651
4,art,43,intellectual,-0.041772769665324394,0.15062489
4,art,43,motivated,0.1300628094528274,0.19882199
4,art,43,amused,1.0662823095609841,0.28203857
4,art,43,nostalgic,-0.0017481645783715694,0.006664038
4,art,43,sad,0.041493024057554506,-0.24262504
4,art,43,distasteful,-0.22566631729602604,-0.12915266
4,art,48,impressed,0.2237003846070122,1.4201844
4,art,48,intellectual,-0.01853023047640305,-0.3046895
4,art,48,motivated,0.2737284872791481,-0.3896424
4,art,48,amused,0.2665117039914569,-0.03917505
4,art,48,nostalgic,0.21417071753809303,0.21784809
4,art,48,sad,0.09716602988212564,-0.22865503
4,art,48,distasteful,-0.6915823155785418,-0.104241826
4,art,49,impressed,0.035995704409270385,0.6646646
4,art,49,intellectual,0.22485807001400157,-0.38306925
4,art,49,motivated,0.06699584525694663,0.21237281
4,art,49,amused,0.6792624292493276,0.062089592
4,art,49,nostalgic,0.047299178308588985,-0.39872816
4,art,49,sad,0.03504839150976896,0.0028666705
4,art,49,distasteful,-0.213153738413835,-0.37128747
4,art,56,impressed,0.05143199617772987,0.07711819
4,art,56,intellectual,-0.02475021589335139,0.14112994
4,art,56,motivated,0.17716451210082948,0.06091731
4,art,56,amused,0.9080941522828723,0.09608638
4,art,56,nostalgic,-0.03917871311427771,-0.005589015
4,art,56,sad,-0.0056387015473794155,0.026919639
4,art,56,distasteful,0.03954820630920863,0.01907827
4,art,61,impressed,0.15821193596816374,0.055199627
4,art,61,intellectual,0.06674238780411412,-0.09655219
4,art,61,motivated,0.35274464382463083,0.14856184
4,art,61,amused,0.20421258938709635,0.015186714
4,art,61,nostalgic,0.18164051982269067,0.38852432
4,art,61,sad,0.12241824467282206,0.13083617
4,art,61,distasteful,-0.1711013164505258,-0.31717733
4,art,72,impressed,0.1822919869962787,1.0849605
4,art,72,intellectual,0.2203213013588443,-0.09167206
4,art,72,motivated,0.09483747702388096,-0.14879751
4,art,72,amused,0.6528445566142483,-0.31957784
4,art,72,nostalgic,0.2746705459114379,-0.36086765
4,art,72,sad,0.2948455374410932,0.30083486
4,art,72,distasteful,-0.21525770223229868,-0.6345371
4,art,77,impressed,0.5127130718878188,0.1504746
4,art,77,intellectual,-0.17436737543869507,0.031092573
4,art,77,motivated,0.3142944231560773,0.118774146
4,art,77,amused,0.31824973147127644,0.18021677
4,art,77,nostalgic,0.06537055326696722,0.1248377
4,art,77,sad,0.5269180671255248,0.042753264
4,art,77,distasteful,-0.62466191904394,-0.053198256
4,art,78,impressed,0.7174870579974308,0.46799123
4,art,78,intellectual,0.3061080663541103,0.15116575
4,art,78,motivated,0.3471310458527107,-0.9334802
4,art,78,amused,0.221148707821882,1.0564554
4,art,78,nostalgic,0.15813075115796116,0.27116796
4,art,78,sad,-0.041426404878018935,0.09336799
4,art,78,distasteful,0.0016269536012790686,0.39840975
4,art,89,impressed,0.12424668482447901,0.07999505
4,art,89,intellectual,0.1782776789503059,0.004618232
4,art,89,motivated,0.2831320763821774,0.0940386
4,art,89,amused,0.2018727783291677,0.08210899
4,art,89,nostalgic,0.24401320632045354,0.109019786
4,art,89,sad,0.012100827472058671,-0.0014808411
4,art,89,distasteful,-0.21541424230611111,-0.014072557
4,art,90,impressed,0.4271921364288521,1.1131614
4,art,90,intellectual,0.25323563170823354,0.41157532
4,art,90,motivated,0.25688626479590626,-0.88672596
4,art,90,amused,0.2791394189638301,-0.29290375
4,art,90,nostalgic,0.043142785883506174,0.037616607
4,art,90,sad,0.28455595237861536,-0.07338271
4,art,90,distasteful,-0.3415269584958841,-0.35194525
4,art,97,impressed,0.23034546949287993,0.08913876
4,art,97,intellectual,0.01737862486185788,0.0685263
4,art,97,motivated,0.16223337836438095,0.091882795
4,art,97,amused,0.4765786394994856,0.08614612
4,art,97,nostalgic,-0.021950659644099202,0.041165583
4,art,97,sad,-0.19987985943996578,-0.039882127
4,art,97,distasteful,0.07692028853779734,-0.07946673
4,art,103,impressed,0.5138313873809353,0.50360715
4,art,103,intellectual,-0.08142640963657362,0.035638586
4,art,103,motivated,-0.16400976059710304,-0.26546437
4,art,103,amused,0.5621044656077913,0.72521234
4,art,103,nostalgic,-8.716722876694202e-17,0.12890735
4,art,103,sad,0.07207457149692448,-0.30586752
4,art,103,distasteful,-0.019107667010023116,0.29022923
4,art,108,impressed,0.3716729638538975,0.06972778
4,art,108,intellectual,0.4190448788971135,-0.012578158
4,art,108,motivated,-0.1534234526551463,0.15629944
4,art,108,amused,0.8473017469134778,0.8242644
4,art,108,nostalgic,0.06359269037361603,-0.13510379
4,art,108,sad,0.13683587895478438,0.17746541
4,art,108,distasteful,-0.4304526149050678,0.14327809
4,art,114,impressed,0.3380118013611715,0.18512732
4,art,114,intellectual,-0.15454772450508902,-0.17398272
4,art,114,motivated,0.14864107933868742,0.09072962
4,art,114,amused,1.0389569451798968,0.117362894
4,art,114,nostalgic,0.0703137645401144,0.31081817
4,art,114,sad,-0.079132718477402,-0.0997097
4,art,114,distasteful,-0.1273992868166567,-0.14213201
4,art,115,impressed,0.3978454313992297,0.0965799
4,art,115,intellectual,0.16527194701578632,0.086314
4,art,115,motivated,0.1623270444557083,0.026274266
4,art,115,amused,0.26457401819891535,0.07454739
4,art,115,nostalgic,0.033228236930086974,0.07807079
4,art,115,sad,0.15813437018211846,0.0092787165
4,art,115,distasteful,-0.08097520039044499,-0.08238907
4,art,124,impressed,-0.010856040328077094,0.08040351
4,art,124,intellectual,0.02837228818353447,-0.068274245
4,art,124,motivated,1.5923784927202564e-16,0.18803026
4,art,124,amused,0.17512372763186487,0.22173779
4,art,124,nostalgic,0.11760129251836235,0.11122543
4,art,124,sad,-0.022130228366242285,-0.008513869
4,art,124,distasteful,-0.12397864153231915,-0.06721356
4,art,134,impressed,0.28745494514517933,0.20345485
4,art,134,intellectual,0.03398942498004137,0.03342085
4,art,134,motivated,-0.027135119359685822,0.11739234
4,art,134,amused,0.6096221748342664,0.1095638
4,art,134,nostalgic,0.27662584130297607,0.23152289
4,art,134,sad,-0.03383006889296577,0.07143729
4,art,134,distasteful,-0.342886358719392,-0.30323482
4,art,135,impressed,0.09754323499300312,-0.9156984
4,art,135,intellectual,0.05782274876070738,0.38152343
4,art,135,motivated,0.022295060590858524,-0.25464463
4,art,135,amused,0.6347818794808767,1.0616173
4,art,135,nostalgic,-0.007167100694925956,-0.12513089
4,art,135,sad,0.140597557257361,0.17570172
4,art,135,distasteful,-0.13289437078468674,0.005907516
4,art,142,impressed,0.1786761395105042,0.30238774
4,art,142,intellectual,0.14345656594808015,-0.18674001
4,art,142,motivated,0.0751186567548407,-0.054715663
4,art,142,amused,0.2131209014128876,0.2603014
4,art,142,nostalgic,0.261398564102278,0.32035926
4,art,142,sad,-0.13402265040761985,0.030268548
4,art,142,distasteful,-0.08257615128777401,0.08860896
4,art,143,impressed,0.655048734005464,0.31307235
4,art,143,intellectual,0.026737808969909904,0.10803109
4,art,143,motivated,0.05841010178163997,0.03767612
4,art,143,amused,0.2363228031077288,0.046018194
4,art,143,nostalgic,0.22666035005114682,0.20795226
4,art,143,sad,-0.031405130989301255,0.01182175
4,art,143,distasteful,-0.6082348821210823,-0.6537468
4,fashion,1,impressed,0.3356544629844174,0.012556552
4,fashion,1,intellectual,0.1038355982181657,0.25646985
4,fashion,1,motivated,0.025311865026336436,-0.1606624
4,fashion,1,amused,0.009869447809477808,-0.1390551
4,fashion,1,nostalgic,-0.033049948503508675,-0.10470419
4,fashion,1,sad,-0.09435154843625193,-0.027844891
4,fashion,1,distasteful,-0.10000378946150812,-0.38223746
4,fashion,2,impressed,0.4588264134368896,0.15060738
4,fashion,2,intellectual,0.015647898354811646,0.22832768
4,fashion,2,motivated,0.14051654528527766,-0.049397167
4,fashion,2,amused,0.25929053197274365,0.06723949
4,fashion,2,nostalgic,-0.015934350650256612,0.03564801
4,fashion,2,sad,-0.02054936128495681,-0.12468966
4,fashion,2,distasteful,-0.0961854351178581,-0.057936307
4,fashion,12,impressed,0.4140715452527234,0.18960904
4,fashion,12,intellectual,-0.014937612691745938,0.018848684
4,fashion,12,motivated,-5.005641319131187e-17,-0.0895969
4,fashion,12,amused,0.4652506019351176,0.032180604
4,fashion,12,nostalgic,-0.24919495553649412,-0.26391983
4,fashion,12,sad,-0.16943358234795353,-0.083501406
4,fashion,12,distasteful,-0.29836979197314284,-0.13452491
4,fashion,13,impressed,0.33248665343488193,0.487385
4,fashion,13,intellectual,0.16069276697834592,-0.14569907
4,fashion,13,motivated,0.2821014689509864,-0.20549184
4,fashion,13,amused,0.1762603848067537,0.051383592
4,fashion,13,nostalgic,-0.00465858135744289,-0.036672328
4,fashion,13,sad,-0.1320445594996815,0.020433228
4,fashion,13,distasteful,-0.05731899577618624,-0.331284
4,fashion,26,impressed,0.2759691022583545,0.028018774
4,fashion,26,intellectual,-0.11408221223250781,0.0151194455
4,fashion,26,motivated,0.09244224101923626,0.07365507
4,fashion,26,amused,0.2472607769209978,0.079166695
4,fashion,26,nostalgic,0.005399419758178231,0.049568493
4,fashion,26,sad,-0.2401045309187308,-0.053757466
4,fashion,26,distasteful,-0.2515692329381146,-0.14561242
4,fashion,29,impressed,0.03864786053932219,0.023731658
4,fashion,29,intellectual,0.0777667878614181,0.008729432
4,fashion,29,motivated,0.007122576881849247,0.014078331
4,fashion,29,amused,0.3385811244184509,0.021837084
4,fashion,29,nostalgic,-0.04587617774166991,0.017479118
4,fashion,29,sad,-0.034937524487731755,-0.014239344
4,fashion,29,distasteful,0.0755533856343372,-0.045596864
4,fashion,34,impressed,0.5844600721399931,0.11520383
4,fashion,34,intellectual,0.16737381224182943,0.012838128
4,fashion,34,motivated,-2.840973397290523e-16,0.06458224
4,fashion,34,amused,0.5470235232566805,0.07271955
4,fashion,34,nostalgic,5.046910787810987e-31,-0.13480982
4,fashion,34,sad,0.0,-0.086410336
4,fashion,34,distasteful,-0.26728905788906204,-0.14044037
4,fashion,38,impressed,0.06967814639469957,0.064045906
4,fashion,38,intellectual,0.21187568180367336,0.040432412
4,fashion,38,motivated,0.0876634522817984,0.04137513
4,fashion,38,amused,0.35083239768963564,0.020633215
4,fashion,38,nostalgic,-0.07424659253333725,-0.0050809667
4,fashion,38,sad,0.03617795377122897,-0.012436155
4,fashion,38,distasteful,0.1400638933284546,-0.028308531
4,fashion,43,impressed,0.06052908925229382,0.06568962
4,fashion,43,intellectual,-0.05273216724411545,0.18667881
4,fashion,43,motivated,-0.01434896504995159,-0.08305978
4,fashion,43,amused,1.0485132359889147,0.18502876
4,fashion,43,nostalgic,0.01884793056957207,-0.07648344
4,fashion,43,sad,0.041872014661359896,-0.072127536
4,fashion,43,distasteful,-0.09191191483074418,-0.20140558
4,fashion,48,impressed,0.47486436983757085,0.14646621
4,fashion,48,intellectual,0.06889926588019116,0.13218483
4,fashion,48,motivated,0.43117790723327276,0.008229569
4,fashion,48,amused,0.23014175667886283,0.14288062
4,fashion,48,nostalgic,-0.11379122708735487,-0.06365795
4,fashion,48,sad,-0.1049280888877312,-0.04022257
4,fashion,48,distasteful,-0.3272560415227019,-0.0058333515
4,fashion,49,impressed,0.13767476171573068,0.009528506
4,fashion,49,intellectual,0.18118199435989862,0.07460969
4,fashion,49,motivated,0.18268039820127352,0.01885942
4,fashion,49,amused,0.4347583929896227,0.10157708
4,fashion,49,nostalgic,-0.09503298777845748,-0.02386903
4,fashion,49,sad,-0.11424655360109713,-0.05484619
4,fashion,49,distasteful,-0.2150021091435852,-0.113527544
4,fashion,56,impressed,0.09941479828724867,0.04625825
4,fashion,56,intellectual,0.10926920600268444,0.06658466
4,fashion,56,motivated,0.134903530558315,0.14702418
4,fashion,56,amused,0.7583861831052705,-0.048437346
4,fashion,56,nostalgic,0.08637268662116657,-0.3138392
4,fashion,56,sad,-0.03515771263844676,-0.07626637
4,fashion,56,distasteful,-0.008394704374020706,-0.09866574
4,fashion,61,impressed,0.07319655334777363,0.29030862
4,fashion,61,intellectual,0.0953053406990603,-0.34019306
4,fashion,61,motivated,0.36651835845935654,0.11559143
4,fashion,61,amused,0.45484273881754883,0.3279197
4,fashion,61,nostalgic,0.051872033166819514,-0.17792346
4,fashion,61,sad,-0.05845322468990599,0.06609817
4,fashion,61,distasteful,-0.3688805013292459,-0.20805298
4,fashion,72,impressed,0.016417410932946186,0.07919246
4,fashion,72,intellectual,0.13030884451176608,0.054793652
4,fashion,72,motivated,0.1986574527368039,0.13493672
4,fashion,72,amused,1.2590480464439266,0.12896577
4,fashion,72,nostalgic,0.1332808287204198,0.045751248
4,fashion,72,sad,-0.008927771232647985,-0.07954834
4,fashion,72,distasteful,-0.2998191597154749,-0.20345879
4,fashion,77,impressed,-0.02073113117471472,0.036703028
4,fashion,77,intellectual,-0.028856594631491386,0.022185445
4,fashion,77,motivated,0.2415119587396326,0.07167259
4,fashion,77,amused,0.5396744034198628,0.08233929
4,fashion,77,nostalgic,0.09155088085481572,0.042502947
4,fashion,77,sad,-0.06868115426380825,-0.10549334
4,fashion,77,distasteful,-0.16814239424406852,-0.1317242
4,fashion,78,impressed,0.29152553045831714,0.11020729
4,fashion,78,intellectual,0.13380713455567084,0.37326905
4,fashion,78,motivated,0.21064455134232318,-0.0013064703
4,fashion,78,amused,0.3751924505963797,0.14451079
4,fashion,78,nostalgic,0.01045129200013982,-0.16425337
4,fashion,78,sad,-0.017384945579348096,-0.1689843
4,fashion,78,distasteful,-0.3508765399533355,-0.010813625
4,fashion,89,impressed,0.10752589648125854,-0.008301225
4,fashion,89,intellectual,0.24347369573374397,-0.13664769
4,fashion,89,motivated,0.2713256774720067,-0.048187204
4,fashion,89,amused,0.4074883329535808,0.456236
4,fashion,89,nostalgic,0.05322176035796561,-0.1349307
4,fashion,89,sad,0.010479138600238663,0.21162537
4,fashion,89,distasteful,-0.2925278334780972,-0.24124432
4,fashion,90,impressed,0.2919152174733387,0.1427176
4,fashion,90,intellectual,0.33194031923961614,0.14001398
4,fashion,90,motivated,0.2479856215559529,0.17400408
4,fashion,90,amused,0.30027770655441854,0.12400749
4,fashion,90,nostalgic,0.15278604172792376,-0.0028635596
4,fashion,90,sad,-0.1477079737954905,-0.064914785
4,fashion,90,distasteful,-0.24195387345973757,-0.14925903
4,fashion,97,impressed,0.015198404340203704,0.048204165
4,fashion,97,intellectual,0.1855488690158074,0.009297913
4,fashion,97,motivated,0.32699253343685897,0.10406617
4,fashion,97,amused,0.1376580812841367,0.060771566
4,fashion,97,nostalgic,0.05583180817256017,-0.005161911
4,fashion,97,sad,-0.05247016656542506,-0.040893227
4,fashion,97,distasteful,-0.0523822088686315,-0.031003132
4,fashion,103,impressed,0.23942283673934467,0.1040572
4,fashion,103,intellectual,0.03704459631712836,-0.04493837
4,fashion,103,motivated,0.05258618339787476,-0.049557123
4,fashion,103,amused,-0.010966836427104859,-0.010268096
4,fashion,103,nostalgic,-9.948383307676606e-19,-0.21019058
4,fashion,103,sad,0.01935500603190425,-0.04622294
4,fashion,103,distasteful,-0.1672601028061833,-0.09605141
4,fashion,108,impressed,0.3768612390010804,0.049794298
4,fashion,108,intellectual,0.07849495188969088,0.044106707
4,fashion,108,motivated,-0.0004459350752397326,0.03907741
4,fashion,108,amused,0.699558006367483,0.034870207
4,fashion,108,nostalgic,0.04529547394594696,0.031271417
4,fashion,108,sad,0.07068197844033342,-0.034413952
4,fashion,108,distasteful,-0.3911006312435007,-0.036591724
4,fashion,114,impressed,0.01579106037361555,-0.13756369
4,fashion,114,intellectual,0.09851635885953869,0.2396763
4,fashion,114,motivated,0.19408376841611674,-0.1367108
4,fashion,114,amused,0.7122700069494974,0.1083098
4,fashion,114,nostalgic,0.17286019970942856,0.07653074
4,fashion,114,sad,0.06927002972171652,-0.037847843
4,fashion,114,distasteful,-0.17778488888763677,-0.5463941
4,fashion,115,impressed,0.12224997377968679,-0.17940058
4,fashion,115,intellectual,0.06049356243575765,0.3603384
4,fashion,115,motivated,0.05146178892194754,0.17042884
4,fashion,115,amused,0.15001099418731934,-0.11395239
4,fashion,115,nostalgic,-0.011970128616187823,-0.07589316
4,fashion,115,sad,-0.1242772776803151,-0.18695468
4,fashion,115,distasteful,-0.12930556159796003,-0.0799495
4,fashion,124,impressed,0.0,0.090719186
4,fashion,124,intellectual,0.0,0.08335452
4,fashion,124,motivated,0.0,0.054032296
4,fashion,124,amused,0.12967159729112326,0.07488251
4,fashion,124,nostalgic,0.13380280764768837,0.0023413973
4,fashion,124,sad,0.0,-0.02839579
4,fashion,124,distasteful,0.0,-0.0750492
4,fashion,134,impressed,0.29625707128033996,0.1477869
4,fashion,134,intellectual,0.11066179912560153,0.02031418
4,fashion,134,motivated,0.15740867358299482,-0.014323097
4,fashion,134,amused,0.5310154628031823,0.21977623
4,fashion,134,nostalgic,0.047128995519866546,-0.27624953
4,fashion,134,sad,-0.2204298817634328,-0.10274661
4,fashion,134,distasteful,-0.08368911002346602,-0.08562057
4,fashion,135,impressed,0.0,0.055756852
4,fashion,135,intellectual,-0.0038723172936227287,0.07062644
4,fashion,135,motivated,-8.09167873487185e-16,0.034290947
4,fashion,135,amused,0.9034119259590331,0.03155876
4,fashion,135,nostalgic,0.014769738536066362,0.007430473
4,fashion,135,sad,0.05111627567276414,-0.08130627
4,fashion,135,distasteful,-0.04004229990565934,-0.12174446
4,fashion,142,impressed,0.14663543089054396,0.12957758
4,fashion,142,intellectual,0.18782619030352454,0.089221455
4,fashion,142,motivated,0.18817043948004805,0.05695796
4,fashion,142,amused,0.31427167263719835,0.14204536
4,fashion,142,nostalgic,0.003444299969654771,-0.043752205
4,fashion,142,sad,-0.1972203481558752,-0.08994047
4,fashion,142,distasteful,-0.1406187806856845,-0.116016485
4,fashion,143,impressed,0.2928943096864734,0.06892127
4,fashion,143,intellectual,-0.032821539623710955,0.07064116
4,fashion,143,motivated,0.1246503633592087,0.027022058
4,fashion,143,amused,0.22056986008971285,0.11416337
4,fashion,143,nostalgic,0.011737694213872017,-0.045852575
4,fashion,143,sad,-0.03827743010779089,-0.1008248
4,fashion,143,distasteful,-0.39588978449434997,-0.08794241
4,landscape,1,impressed,0.258123218772698,0.04399384
4,landscape,1,intellectual,0.047675304813356134,0.043652084
4,landscape,1,motivated,0.07192078111287947,0.0333271
4,landscape,1,amused,0.133063843132645,0.05410263
4,landscape,1,nostalgic,0.02830997829339374,-0.06569087
4,landscape,1,sad,-0.01646481122173102,-0.06295948
4,landscape,1,distasteful,-0.06563507427977688,-0.038558107
4,landscape,2,impressed,0.30409469741197276,0.22359566
4,landscape,2,intellectual,-0.09651716700325118,0.09579329
4,landscape,2,motivated,0.1715087214947991,0.053820092
4,landscape,2,amused,0.3750421622095301,0.12276667
4,landscape,2,nostalgic,-0.10155650564366378,-0.08130414
4,landscape,2,sad,-0.03630381823737604,0.048233632
4,landscape,2,distasteful,-0.12733591724879406,-0.18063521
4,landscape,12,impressed,0.5233024148306573,0.1786396
4,landscape,12,intellectual,-0.2235504615666756,0.2125349
4,landscape,12,motivated,0.13005548755561863,0.2781733
4,landscape,12,amused,0.5241170196624072,0.23030035
4,landscape,12,nostalgic,-0.019683385744331428,-0.015106185
4,landscape,12,sad,-0.04324081120532892,0.10041103
4,landscape,12,distasteful,-0.32330928341834697,-0.21318491
4,landscape,13,impressed,0.3442310734504692,0.21230926
4,landscape,13,intellectual,0.27830000760638274,-0.070200376
4,landscape,13,motivated,0.20976930489855766,0.012834395
4,landscape,13,amused,0.4739867279948067,0.013947233
4,landscape,13,nostalgic,0.0536991500034274,0.1581119
4,landscape,13,sad,0.09866608981302054,0.2551457
4,landscape,13,distasteful,-0.01959535907970017,-0.03946761
4,landscape,26,impressed,0.14587093607142382,0.16108653
4,landscape,26,intellectual,0.053663999182636105,-0.09648814
4,landscape,26,motivated,0.20984455548525266,0.08044045
4,landscape,26,amused,0.12442893460169997,0.1955158
4,landscape,26,nostalgic,0.039793726171611504,0.14839534
4,landscape,26,sad,-0.05367309518337472,0.023167398
4,landscape,26,distasteful,-0.12046277666435001,-0.25752935
4,landscape,29,impressed,0.11209000654522515,0.06763171
4,landscape,29,intellectual,0.14302651450327492,-0.076926805
4,landscape,29,motivated,0.03256164208544801,-0.04321029
4,landscape,29,amused,0.2332330857751326,-0.015094886
4,landscape,29,nostalgic,0.07953893063832437,0.18447247
4,landscape,29,sad,0.005617930607614039,0.12173799
4,landscape,29,distasteful,0.03687565317796116,-0.16442715
4,landscape,34,impressed,0.5922571257031393,0.16980292
4,landscape,34,intellectual,0.1956707027861956,0.059684705
4,landscape,34,motivated,0.1099229163667802,0.19039881
4,landscape,34,amused,0.8271402531958956,0.2168171
4,landscape,34,nostalgic,-0.06783089554478021,-0.022629742
4,landscape,34,sad,-0.0632212946607762,0.019705616
